date,open,high,low,close,volume
2016-01-04T14:30,300.34,301.025,293.52,294.96,997316
2016-01-04T16:30,294.95,295.69,294.13,294.52,442196
2016-01-04T18:30,294.41,295.964,291.4,294.57,836104
2016-01-05T14:30,295.38,298.64,294.72,295.45,467843
2016-01-05T16:30,295.33,295.86,293.56,295.7,251288
2016-01-05T18:30,295.8,298.05,295.65,296.7,466580
2016-01-06T14:30,292.6,295.575,291.01,295.42,443242
2016-01-06T16:30,295.405,296.44,294.55,295.39,329520
2016-01-06T18:30,295.39,296.58,291.56,293.7,696693
2016-01-07T14:30,286.52,289.99,285.5,286.155,536147
2016-01-07T16:30,286.2506,286.96,283.56,284.83,403305
2016-01-07T18:30,284.61,286.89,283.03,284.02,737864
2016-01-08T14:30,284.62,288.11,283.14,283.495,621871
2016-01-08T16:30,283.57,284.84,281.465,281.88,297553
2016-01-08T18:30,281.76,284.63,280,280.59,802429
2016-01-11T14:30,280.86,283.95,278.62,278.9,738717
2016-01-11T16:30,278.91,281.09,274.04,274.04,468137
2016-01-11T18:30,274.02,280.79,271.66,278.53,798525
2016-01-12T14:30,281.18,285.56,276.48,276.94,585930
2016-01-12T16:30,276.83,277.87,273.39,273.82,327391
2016-01-12T18:30,273.92,279.25,271,278.61,742346
2016-01-13T14:30,279.42,281.99,275.61,278.41,450562
2016-01-13T16:30,278.49,279.34,272.86,273.3,386942
2016-01-13T18:30,273.42,274.11,267,267.28,1057394
2016-01-14T14:30,268.57,276.18,265.37,274.73,883257
2016-01-14T16:30,274.98,280.51,274.3,280.33,466308
2016-01-14T18:30,280.49,283.3,279.26,280.65,717282
2016-01-15T14:30,271.1,279.89,270.65,276.92,876277
2016-01-15T16:30,276.7178,276.97,270.7101,272.565,479227
2016-01-15T18:30,272.66,275.16,269.25,273.38,878478
2016-01-19T14:30,276.98,276.99,269.06,272,708526
2016-01-19T16:30,272.33,272.76,269.25,269.25,478830
2016-01-19T18:30,269.39,271.52,264.72,269.74,864199
2016-01-20T14:30,263.25,267.0394,260.08,261.5,846601
2016-01-20T16:30,261.81,263.92,257.66,263.76,458965
2016-01-20T18:30,263.4301,272.78,263.4301,269.25,982626
2016-01-21T14:30,269.67,271.05,263.0101,264.94,654423
2016-01-21T16:30,265.0884,267.91,264.5,264.955,611556
2016-01-21T18:30,264.83,265.405,261.02,262.24,1030234
2016-01-22T14:30,266.36,269.48,264.62,266.89,747460
2016-01-22T16:30,266.91,268.67,265,267.65,367138
2016-01-22T18:30,267.78,269.46,267.39,268.96,765178
2016-01-25T14:30,269.46,271.2099,267.21,269.62,471958
2016-01-25T16:30,269.51,270.18,267.5,267.975,264410
2016-01-25T18:30,267.91,268.45,261.3,262.1,907758
2016-01-26T14:30,262.76,264.48,257.78,260.97,559121
2016-01-26T16:30,261.14,263.86,260.0101,262.24,373241
2016-01-26T18:30,262.25,262.7299,258.7,260.2,1067857
2016-01-27T14:30,275.05,280,270.34,276.75,1871780
2016-01-27T16:30,276.75,285.28,276.6,282.29,1033646
2016-01-27T18:30,282.19,284.8499,271.85,273.43,1988340
2016-01-28T14:30,275.77,276.32,261.7,269.68,1389717
2016-01-28T16:30,269.05,270.22,264.5872,267.13,572201
2016-01-28T18:30,267.1,268.77,265.01,265.97,945423
2016-01-29T14:30,268.42,273.9,265.7,267.635,1028430
2016-01-29T16:30,267.94,272.57,267.67,271.69,464636
2016-01-29T18:30,271.72,273.28,267.68,273.06,978127
2016-02-01T14:30,270.34,274.81,270.24,273.51,653616
2016-02-01T16:30,273.64,273.723,269.5825,271.365,335670
2016-02-01T18:30,271.35,275.83,270.07,273.5,725229
2016-02-02T14:30,267.74,271.2,267.04,267.88,570889
2016-02-02T16:30,267.945,268.65,265.16,268.11,430247
2016-02-02T18:30,268,268,265.26,266.05,787913
2016-02-03T14:30,267.99,268.5,261,267.7,748955
2016-02-03T16:30,267.55,268.805,262.67,263.23,401307
2016-02-03T18:30,263.2,270.74,262.1,270.46,803957
2016-02-04T14:30,269.83,279.375,269.11,273.83,836745
2016-02-04T16:30,273.896,275.22,271.1248,271.94,451935
2016-02-04T18:30,271.85,274.14,270.58,273.36,686979
2016-02-05T14:30,271.1,272.67,262.1131,262.82,783729
2016-02-05T16:30,262.61,265.17,261.77,262.46,544152
2016-02-05T18:30,262.435,264.12,258.46,263.73,1365499
2016-02-08T14:30,260.45,260.45,249.12,250.14,1170578
2016-02-08T16:30,249.99,253.23,248.16,249.17,586167
2016-02-08T18:30,249.02,253.97,248.16,250.77,901462
2016-02-09T14:30,246.54,255,243.85,251.62,882901
2016-02-09T16:30,251.54,252,247.356,248.015,478513
2016-02-09T18:30,248.01,254,246.86,250,933065
2016-02-10T14:30,253.35,255.4757,249.28,251.49,667091
2016-02-10T16:30,251.68,256.921,251.01,255.855,357016
2016-02-10T18:30,255.92,257.37,251.75,252.2,635159
2016-02-11T14:30,246.31,250.015,243.1,243.1,782421
2016-02-11T16:30,243.338,247.35,243.03,245.04,459480
2016-02-11T18:30,244.975,247.885,243.14,245.11,798998
2016-02-12T14:30,248.78,249.2,242.07,245.5,759360
2016-02-12T16:30,245.4823,246.14,243.02,245.1789,483414
2016-02-12T18:30,245.05,247.98,243.67,247.31,751915
2016-02-16T14:30,249,255.04,249,251.94,663684
2016-02-16T16:30,252.145,255.77,251.87,254.85,334916
2016-02-16T18:30,254.88,257.42,254.75,256.52,764140
2016-02-17T14:30,256.29,265,256.08,264.035,705219
2016-02-17T16:30,263.99,265.1,263.19,264.76,246216
2016-02-17T18:30,264.62,265.86,263.21,265.63,608454
2016-02-18T14:30,266.6,266.96,262.4,265.71,466435
2016-02-18T16:30,265.615,265.94,262.17,262.77,320784
2016-02-18T18:30,262.65,262.9,258.51,259.05,639328
2016-02-19T14:30,257.36,260.75,255.12,260.73,620592
2016-02-19T16:30,260.61,263,260.44,260.785,310862
2016-02-19T18:30,261.04,262.17,260.27,261.4,465180
2016-02-22T14:30,265.26,265.67,261.7264,262.78,238244
2016-02-22T16:30,263.42,266,263.06,265.23,292985
2016-02-22T18:30,265.4,265.91,264.79,265.85,464432
2016-02-23T14:30,264.81,265.86,258.13,258.7,591665
2016-02-23T16:30,258.71,259.781,257.9,259.47,204890
2016-02-23T18:30,259.51,261.03,258.37,258.98,571801
2016-02-24T14:30,256.35,256.45,249.01,251.59,522944
2016-02-24T16:30,251.6,254.09,251.5,253.21,327538
2016-02-24T18:30,253.31,257.684,252.79,257.22,507471
2016-02-25T14:30,261.9,262.57,259.16,261.39,450320
2016-02-25T16:30,261.25,261.51,259.54,261.43,305409
2016-02-25T18:30,261.47,262.84,260.7003,262.34,642832
2016-02-26T14:30,264.06,266.47,261.46,261.5,663378
2016-02-26T16:30,261.5,264.83,260.876,264.8,308312
2016-02-26T18:30,264.83,265.48,263.81,264.49,544443
2016-02-29T14:30,262.68,265.6,261.4,264.74,280988
2016-02-29T16:30,264.62,265.27,262.78,262.96,241078
2016-02-29T18:30,262.99,263.15,259.18,259.42,746083
2016-03-01T14:30,261.37,263.558,259.25,262.5901,522423
2016-03-01T16:30,262.62,268.585,262.015,267.9,495791
2016-03-01T18:30,268.01,271.01,267.92,270.9,790958
2016-03-02T14:30,270.17,274.57,268.6601,272.7699,616646
2016-03-02T16:30,272.77,273.11,270.46,271.846,290078
2016-03-02T18:30,271.92,273.79,270.73,273.5,597904
2016-03-03T14:30,272.22,272.82,266.49,266.59,623746
2016-03-03T16:30,266.57,268.01,266.14,266.435,241326
2016-03-03T18:30,266.55,268.96,266.54,268.64,419729
2016-03-04T14:30,269.62,269.68,263.125,265.95,560516
2016-03-04T16:30,266.03,267.5,265.78,266.87,297044
2016-03-04T18:30,266.95,268.4,263.35,263.97,695155
2016-03-07T14:30,262.14,269.18,261.2,269,559307
2016-03-07T16:30,269.15,272.44,269.1001,270.815,386872
2016-03-07T18:30,270.815,270.8173,267.06,269.52,612647
2016-03-08T14:30,267.24,269.02,264.44,265.34,465899
2016-03-08T16:30,265.2699,265.305,263.1,265.05,280838
2016-03-08T18:30,265.22,265.67,260.78,261.31,657265
2016-03-09T14:30,261.26,263.28,252.38,253.49,727932
2016-03-09T16:30,253.61,254.46,252.69,253.8137,345861
2016-03-09T18:30,253.8,255.85,253.29,255.66,740305
2016-03-10T14:30,256.96,260.57,253.35,254.23,652834
2016-03-10T16:30,254.3,255.15,251.35,252.63,335819
2016-03-10T18:30,252.51,255.21,251,251.75,904626
2016-03-11T14:30,255.98,260.04,255.1,258.825,811670
2016-03-11T16:30,258.98,259.89,257.31,257.88,300353
2016-03-11T18:30,257.78,259.92,257.45,259.74,555701
2016-03-14T13:30,258.91,259.7999,256.9,259.42,380748
2016-03-14T15:30,259.28,259.7,258.36,259.585,173541
2016-03-14T17:30,259.63,259.8896,257.57,257.75,523834
2016-03-15T13:30,257.47,257.92,248.54,250.37,701581
2016-03-15T15:30,250.36,250.68,248.78,249.33,387017
2016-03-15T17:30,249.36,250.61,248.88,250.33,696437
2016-03-16T13:30,250.42,256.19,250.33,253.87,498959
2016-03-16T15:30,253.76,254.1,249.14,249.32,413015
2016-03-16T17:30,249.25,251.54,247.6125,250.84,777343
2016-03-17T13:30,250,250.03,242.25,244.102,682774
2016-03-17T15:30,244.26,245.84,243.21,245.33,349595
2016-03-17T17:30,245.1936,247.69,245.04,246.3,721744
2016-03-18T13:30,247.58,248.77,243.21,248.147,1076247
2016-03-18T15:30,248.13,250.94,247.89,249.73,465722
2016-03-18T17:30,249.63,251.16,248.5,250.66,777589
2016-03-21T13:30,249.52,254.94,247.01,254.72,446821
2016-03-21T15:30,254.8,257.41,253.43,257.25,407505
2016-03-21T17:30,257.265,257.39,255.12,256.04,482786
2016-03-22T13:30,252.7,260.99,252.2,259.86,629123
2016-03-22T15:30,259.58,260.94,258.46,260.88,274164
2016-03-22T17:30,260.9138,261.3799,258.6,259.39,407528
2016-03-23T13:30,257,258.35,253.59,255.88,560351
2016-03-23T15:30,255.74,256.715,255.3,255.38,190905
2016-03-23T17:30,255.44,258,254.95,255.24,657852
2016-03-24T13:30,253.79,257.54,251.13,255.1,345718
2016-03-24T15:30,255.14,255.74,252.41,254.01,250820
2016-03-24T17:30,253.9989,255.01,252.9201,254.69,381288
2016-03-28T13:30,255.05,256.71,253,253.78,251451
2016-03-28T15:30,254.08,254.74,252.75,253.29,255432
2016-03-28T17:30,253.16,253.6677,251.45,251.69,440578
