date,open,high,low,close,volume
2021-01-04T14:30,58.88999938964844,58.900001525878906,57.41999816894531,58.40999984741211,299958
2021-01-04T18:30,58.36000061035156,58.72999954223633,58.099998474121094,58.650001525878906,152172
2021-01-05T14:30,58.400001525878906,58.79999923706055,57.849998474121094,57.970001220703125,274956
2021-01-05T18:30,58.0099983215332,58.529998779296875,57.900001525878906,58.369998931884766,188028
2021-01-06T14:30,57.2400016784668,58.400001525878906,57.20000076293945,58.209999084472656,239784
2021-01-06T18:30,58.25,58.369998931884766,57.41999816894531,57.65999984741211,184338
2021-01-07T14:30,58.869998931884766,59.88999938964844,58.849998474121094,59.790000915527344,251340
2021-01-07T18:30,59.84000015258789,60.529998779296875,59.84000015258789,60.52000045776367,208698
2021-01-08T14:30,61.119998931884766,61.779998779296875,60.849998474121094,61.220001220703125,313944
2021-01-08T18:30,61.380001068115234,61.380001068115234,60.689998626708984,61.029998779296875,152406
2021-01-11T14:30,60.16999816894531,61.22999954223633,59.79999923706055,60.869998931884766,123078
2021-01-11T18:30,60.81999969482422,60.97999954223633,60.65999984741211,60.86000061035156,91608
2021-01-12T14:30,61.08000183105469,61.90999984741211,60.91999816894531,61.77000045776367,134580
2021-01-12T18:30,61.849998474121094,61.9900016784668,61.65999984741211,61.75,121194
2021-01-13T14:30,62.04999923706055,62.04999923706055,60.459999084472656,60.66999816894531,604356
2021-01-13T18:30,60.689998626708984,61.04999923706055,60.41999816894531,61.0099983215332,259242
2021-01-14T14:30,61.2599983215332,61.63999938964844,60.599998474121094,60.619998931884766,128340
2021-01-14T18:30,60.599998474121094,60.97999954223633,60.52000045776367,60.529998779296875,130932
2021-01-15T14:30,61.349998474121094,61.97999954223633,60.66999816894531,61.099998474121094,126906
2021-01-15T18:30,61.09000015258789,61.31999969482422,60.790000915527344,60.83000183105469,78192
2021-01-19T14:30,61.27000045776367,61.56999969482422,60.54999923706055,60.869998931884766,67188
2021-01-19T18:30,60.810001373291016,60.88999938964844,60.630001068115234,60.689998626708984,65898
2021-01-20T14:30,61.61000061035156,61.880001068115234,60.97999954223633,61.72999954223633,160944
2021-01-20T18:30,61.7599983215332,61.83000183105469,61.47999954223633,61.75,103464
2021-01-21T14:30,62.25,62.31999969482422,60.63999938964844,61.02000045776367,148506
2021-01-21T18:30,61.0099983215332,61.119998931884766,60.70000076293945,60.880001068115234,102966
2021-01-22T14:30,60.880001068115234,61.099998474121094,60.68000030517578,60.77000045776367,78018
2021-01-22T18:30,60.790000915527344,60.900001525878906,60.689998626708984,60.81999969482422,113418
2021-01-25T14:30,61.439998626708984,61.560001373291016,57.91999816894531,59.86000061035156,250788
2021-01-25T18:30,59.68000030517578,60.13999938964844,59.599998474121094,60.119998931884766,190350
2021-01-26T14:30,60.470001220703125,60.790000915527344,59.7599983215332,59.9900016784668,232278
2021-01-26T18:30,60.0099983215332,60.0099983215332,58.970001220703125,59.119998931884766,168678
2021-01-27T14:30,58.060001373291016,58.060001373291016,56.02000045776367,56.279998779296875,835092
2021-01-27T18:30,56.18000030517578,56.77000045776367,55.790000915527344,55.849998474121094,426762
2021-01-28T14:30,56.4900016784668,58.380001068115234,56.4900016784668,58.279998779296875,645324
2021-01-28T18:30,58.29999923706055,59.099998474121094,58.290000915527344,58.849998474121094,426222
2021-01-29T14:30,58.58000183105469,58.81999969482422,57.689998626708984,58.470001220703125,195252
2021-01-29T18:30,58.560001373291016,58.9900016784668,58.369998931884766,58.7599983215332,342276
2021-02-01T14:30,59.130001068115234,60.779998779296875,59.130001068115234,60.5,225504
2021-02-01T18:30,60.529998779296875,60.58000183105469,60.13999938964844,60.2599983215332,188772
2021-02-02T14:30,62.16999816894531,63.900001525878906,62.13999938964844,63.56999969482422,529572
2021-02-02T18:30,63.439998626708984,64.94000244140625,63.38999938964844,64.56999969482422,297744
2021-02-03T14:30,64.76000213623047,64.83000183105469,62.689998626708984,63.13999938964844,321432
2021-02-03T18:30,63.130001068115234,63.560001373291016,62.40999984741211,62.97999954223633,246258
2021-02-04T14:30,62.84000015258789,64.02999877929688,62.20000076293945,63.77000045776367,465462
2021-02-04T18:30,63.779998779296875,63.790000915527344,63.08000183105469,63.790000915527344,182214
2021-02-05T14:30,64.05000305175781,64.27999877929688,63.130001068115234,63.599998474121094,262650
2021-02-05T18:30,63.59000015258789,63.70000076293945,63.25,63.25,107466
2021-02-08T14:30,64.41000366210938,65.08000183105469,63.47999954223633,63.5099983215332,189570
2021-02-08T18:30,63.54999923706055,64.22000122070312,63.369998931884766,64.22000122070312,107868
2021-02-09T14:30,64.30000305175781,64.72000122070312,63.540000915527344,64.66000366210938,199854
2021-02-09T18:30,64.68000030517578,65.31999969482422,64.68000030517578,65.12999725341797,157542
2021-02-10T14:30,65.7300033569336,66.25,64.31999969482422,66.22000122070312,312462
2021-02-10T18:30,66.0999984741211,66.0999984741211,65.18000030517578,65.37000274658203,120006
2021-02-11T14:30,66.12999725341797,66.13999938964844,64.61000061035156,65.13999938964844,179544
2021-02-11T18:30,65.16999816894531,65.19999694824219,64.70999908447266,65.13999938964844,137862
2021-02-12T14:30,65.25,65.87000274658203,65.19000244140625,65.69000244140625,142464
2021-02-12T18:30,65.73999786376953,65.8499984741211,65.30000305175781,65.83000183105469,106656
2021-02-16T14:30,66.30999755859375,66.58999633789062,64.62999725341797,65.41999816894531,118578
2021-02-16T18:30,65.44999694824219,65.88999938964844,65.37000274658203,65.52999877929688,100662
2021-02-17T14:30,64.91000366210938,65.63999938964844,64.72000122070312,65.63999938964844,215856
2021-02-17T18:30,65.63999938964844,65.88999938964844,65.54000091552734,65.87000274658203,140382
2021-02-18T14:30,65.0199966430664,65.73999786376953,64.5,65.30000305175781,164556
2021-02-18T18:30,65.26000213623047,65.45999908447266,64.97000122070312,65.19000244140625,80268
2021-02-19T14:30,66.01000213623047,67.05999755859375,65.69000244140625,66,278376
2021-02-19T18:30,65.98999786376953,66.26000213623047,65.7699966430664,66.13999938964844,239106
2021-02-22T14:30,65.33000183105469,65.33000183105469,63.90999984741211,64.5999984741211,452898
2021-02-22T18:30,64.58000183105469,64.88999938964844,63.52000045776367,64.11000061035156,283884
2021-02-23T14:30,62.83000183105469,64.13999938964844,58.66999816894531,62.459999084472656,1002156
2021-02-23T18:30,62.5,63.22999954223633,61.91999816894531,63.040000915527344,257544
2021-02-24T14:30,62.70000076293945,62.91999816894531,61,61.22999954223633,373698
2021-02-24T18:30,61.20000076293945,62.29999923706055,60.93000030517578,61.61000061035156,425466
2021-02-25T14:30,61.709999084472656,61.79999923706055,58.939998626708984,59.709999084472656,359010
2021-02-25T18:30,59.79999923706055,60.540000915527344,59.59000015258789,60.099998474121094,132594
2021-02-26T14:30,60.310001373291016,60.470001220703125,58.88999938964844,59.619998931884766,631488
2021-02-26T18:30,59.599998474121094,59.849998474121094,59.34000015258789,59.72999954223633,202554
2021-03-01T14:30,60.619998931884766,61.119998931884766,60.459999084472656,61.119998931884766,130362
2021-03-01T18:30,61.099998474121094,61.36000061035156,60.939998626708984,61.27000045776367,137778
2021-03-02T14:30,61.2400016784668,61.33000183105469,60.04999923706055,60.11000061035156,246630
2021-03-02T18:30,60.119998931884766,60.150001525878906,59.08000183105469,59.08000183105469,285354
2021-03-03T14:30,58.810001373291016,58.970001220703125,57.61000061035156,57.869998931884766,228048
2021-03-03T18:30,57.650001525878906,57.81999969482422,57.150001525878906,57.31999969482422,196920
2021-03-04T14:30,56.779998779296875,57.47999954223633,55.68000030517578,55.95000076293945,281268
2021-03-04T18:30,55.86000061035156,56.099998474121094,55.189998626708984,55.93000030517578,309690
2021-03-05T14:30,56.29999923706055,56.29999923706055,53.540000915527344,55.41999816894531,519414
2021-03-05T18:30,55.369998931884766,56.13999938964844,54.970001220703125,55.689998626708984,149976
2021-03-08T14:30,56.279998779296875,57.33000183105469,55.66999816894531,56.36000061035156,317670
2021-03-08T18:30,56.130001068115234,56.18000030517578,55.15999984741211,55.290000915527344,141102
2021-03-09T14:30,57.150001525878906,57.369998931884766,56.529998779296875,56.83000183105469,306966
2021-03-09T18:30,56.83000183105469,57.54999923706055,56.7599983215332,57.060001373291016,121224
2021-03-10T14:30,58.20000076293945,58.81999969482422,56.02000045776367,56.16999816894531,168684
2021-03-10T18:30,56.13999938964844,56.5,55.68000030517578,55.75,278694
2021-03-11T14:30,57.060001373291016,57.70000076293945,56.75,57.5,128424
2021-03-11T18:30,57.52000045776367,57.68000030517578,57.40999984741211,57.439998626708984,94260
2021-03-12T14:30,56.619998931884766,57.13999938964844,56.38999938964844,56.630001068115234,93174
2021-03-12T18:30,56.720001220703125,57.08000183105469,56.45000076293945,57.060001373291016,118044
2021-03-15T13:30,57.0099983215332,57.0099983215332,56.130001068115234,56.689998626708984,100230
2021-03-15T17:30,56.709999084472656,57.380001068115234,56.650001525878906,57.2599983215332,122526
2021-03-16T13:30,58.119998931884766,58.25,56.689998626708984,56.93000030517578,80610
2021-03-16T17:30,56.84000015258789,56.9900016784668,56.2599983215332,56.689998626708984,67032
2021-03-17T13:30,56.09000015258789,56.869998931884766,55.209999084472656,55.529998779296875,257748
2021-03-17T17:30,55.47999954223633,56.66999816894531,55.290000915527344,56.20000076293945,127596
2021-03-18T13:30,54.7599983215332,54.97999954223633,53.599998474121094,54.189998626708984,503586
2021-03-18T17:30,54.060001373291016,54.060001373291016,52.720001220703125,52.88999938964844,315186
2021-03-19T13:30,52.68000030517578,53.08000183105469,52.099998474121094,52.7400016784668,607518
2021-03-19T17:30,52.70000076293945,52.970001220703125,52.630001068115234,52.77000045776367,380022
2021-03-22T13:30,52.84000015258789,54.22999954223633,52.84000015258789,54.029998779296875,609204
2021-03-22T17:30,54.04999923706055,54.439998626708984,53.90999984741211,53.90999984741211,399252
2021-03-23T13:30,54.040000915527344,54.540000915527344,53.810001373291016,54.33000183105469,429072
2021-03-23T17:30,54.290000915527344,54.45000076293945,53.88999938964844,53.900001525878906,139194
2021-03-24T13:30,54.150001525878906,54.369998931884766,53.560001373291016,53.7400016784668,281730
2021-03-24T17:30,53.79999923706055,53.970001220703125,53.47999954223633,53.560001373291016,110706
2021-03-25T13:30,53.06999969482422,54.16999816894531,52.90999984741211,54,361632
2021-03-25T17:30,54.099998474121094,54.220001220703125,53.540000915527344,53.91999816894531,150006
2021-03-26T13:30,53.880001068115234,54.040000915527344,52.68000030517578,53.130001068115234,223134
2021-03-26T17:30,53.119998931884766,53.29999923706055,51.97999954223633,53.29999923706055,275094
2021-03-29T13:30,53.41999816894531,53.900001525878906,52.650001525878906,52.970001220703125,227058
2021-03-29T17:30,52.9900016784668,53.439998626708984,52.72999954223633,53.369998931884766,189378
2021-03-30T13:30,52.33000183105469,53.43000030517578,52.209999084472656,53.369998931884766,219024
2021-03-30T17:30,53.27000045776367,53.310001373291016,52.83000183105469,52.9900016784668,141954
2021-03-31T13:30,53.4900016784668,54.220001220703125,53.4900016784668,54.08000183105469,237186
2021-03-31T17:30,54.20000076293945,54.220001220703125,53.720001220703125,53.7400016784668,112908
2021-04-01T13:30,54.59000015258789,55.29999923706055,54.38999938964844,54.529998779296875,221556
2021-04-01T17:30,54.4900016784668,54.709999084472656,54.33000183105469,54.709999084472656,183348
2021-04-05T13:30,55.40999984741211,56.0099983215332,55.029998779296875,55.11000061035156,209598
2021-04-05T17:30,55.08000183105469,55.36000061035156,55,55.20000076293945,146598
2021-04-06T13:30,55.11000061035156,56.880001068115234,54.9900016784668,56.13999938964844,444894
2021-04-06T17:30,56.16999816894531,56.61000061035156,56.040000915527344,56.27000045776367,180012
2021-04-07T13:30,56.150001525878906,56.70000076293945,55.77000045776367,55.97999954223633,280086
2021-04-07T17:30,55.900001525878906,56.470001220703125,55.900001525878906,56.369998931884766,182496
2021-04-08T13:30,56.939998626708984,57.939998626708984,56.939998626708984,57.119998931884766,178314
2021-04-08T17:30,57.11000061035156,57.459999084472656,57.060001373291016,57.150001525878906,296868
2021-04-09T13:30,57.22999954223633,58.16999816894531,56.84000015258789,58.099998474121094,313266
2021-04-09T17:30,58.04999923706055,58.279998779296875,58,58.20000076293945,138876
2021-04-12T13:30,58.04999923706055,60.16999816894531,58.04999923706055,60.119998931884766,333120
2021-04-12T17:30,60.119998931884766,60.119998931884766,59.09000015258789,59.150001525878906,178554
2021-04-13T13:30,59.5099983215332,60.81999969482422,59.5099983215332,60.099998474121094,142986
2021-04-13T17:30,60.099998474121094,60.25,59.90999984741211,59.93000030517578,55566
2021-04-14T13:30,60.5,61.09000015258789,60.43000030517578,60.65999984741211,271008
2021-04-14T17:30,60.63999938964844,60.63999938964844,59.90999984741211,60.15999984741211,133032
2021-04-15T13:30,61,61.810001373291016,60.900001525878906,61.56999969482422,341568
2021-04-15T17:30,61.619998931884766,62.16999816894531,61.43000030517578,61.720001220703125,305460
2021-04-16T13:30,61.58000183105469,61.900001525878906,61.0099983215332,61.060001373291016,186276
2021-04-16T17:30,61.11000061035156,61.220001220703125,60.880001068115234,61.060001373291016,97122
2021-04-20T13:30,61.36000061035156,61.400001525878906,59.68000030517578,59.689998626708984,226500
2021-04-20T17:30,59.790000915527344,60.099998474121094,59.720001220703125,60,240474
2021-04-21T13:30,60,60.11000061035156,59.18000030517578,59.599998474121094,358338
2021-04-21T17:30,59.5099983215332,59.5099983215332,59.06999969482422,59.38999938964844,116022
2021-04-22T13:30,59.060001373291016,59.66999816894531,58.790000915527344,59.16999816894531,621384
2021-04-22T17:30,59.16999816894531,59.20000076293945,58.529998779296875,58.790000915527344,250272
2021-04-23T13:30,59.099998474121094,59.72999954223633,58.880001068115234,59.63999938964844,159192
2021-04-23T17:30,59.529998779296875,59.939998626708984,59.380001068115234,59.720001220703125,130938
2021-04-26T13:30,60.060001373291016,60.43000030517578,59.650001525878906,60.43000030517578,105222
2021-04-26T17:30,60.45000076293945,60.529998779296875,60.209999084472656,60.209999084472656,100332
2021-04-27T13:30,60.2400016784668,60.25,59.380001068115234,59.810001373291016,130386
2021-04-27T17:30,59.70000076293945,59.83000183105469,59.40999984741211,59.75,61878
2021-04-28T13:30,59.47999954223633,60.310001373291016,59.209999084472656,59.810001373291016,90720
2021-04-28T17:30,59.810001373291016,60.4900016784668,59.58000183105469,60.029998779296875,177906
2021-04-29T13:30,60.06999969482422,60.06999969482422,58.66999816894531,59.08000183105469,181290
2021-04-29T17:30,59.130001068115234,59.36000061035156,58.869998931884766,59.209999084472656,86280
2021-04-30T13:30,58.88999938964844,59.880001068115234,58.88999938964844,59.2599983215332,98322
2021-04-30T17:30,59.150001525878906,59.34000015258789,58.7400016784668,58.93000030517578,117996
2021-05-03T13:30,59.18000030517578,59.22999954223633,58.279998779296875,58.540000915527344,88026
2021-05-03T17:30,58.34000015258789,58.599998474121094,58.18000030517578,58.2400016784668,89274
2021-05-04T13:30,57.720001220703125,57.88999938964844,56.540000915527344,57.20000076293945,183492
2021-05-04T17:30,57.20000076293945,57.61000061035156,57.040000915527344,57.61000061035156,94764
2021-05-05T13:30,57.66999816894531,57.77000045776367,56.81999969482422,56.88999938964844,88332
2021-05-05T17:30,56.959999084472656,57.150001525878906,56.540000915527344,56.90999984741211,98844
2021-05-06T13:30,56.470001220703125,56.630001068115234,55.459999084472656,55.79999923706055,220494
2021-05-06T17:30,55.86000061035156,56.25,55.4900016784668,56.25,133332
2021-05-07T13:30,57.099998474121094,57.279998779296875,56.7400016784668,56.91999816894531,174474
2021-05-07T17:30,57.06999969482422,57.209999084472656,56.95000076293945,57.040000915527344,139518
2021-05-10T13:30,57.08000183105469,57.650001525878906,56.4900016784668,57.43000030517578,121794
2021-05-10T17:30,57.29999923706055,57.310001373291016,56.849998474121094,56.869998931884766,47982
2021-05-11T13:30,55.779998779296875,57.38999938964844,55.56999969482422,57.380001068115234,210678
2021-05-11T17:30,57.38999938964844,57.540000915527344,57.0099983215332,57.27000045776367,125412
2021-05-12T13:30,56.4900016784668,56.59000015258789,55.529998779296875,55.599998474121094,189462
2021-05-12T17:30,55.68000030517578,56.150001525878906,55.68000030517578,55.849998474121094,210030
2021-05-13T13:30,56.130001068115234,56.130001068115234,53.91999816894531,54.15999984741211,393030
2021-05-13T17:30,54.02000045776367,54.20000076293945,53.70000076293945,53.9900016784668,432288
2021-05-14T13:30,54.869998931884766,56.099998474121094,54.869998931884766,55.93000030517578,267024
2021-05-14T17:30,56.02000045776367,56.45000076293945,55.88999938964844,56.119998931884766,142836
2021-05-17T13:30,56.16999816894531,56.7400016784668,55.29999923706055,55.38999938964844,129114
2021-05-17T17:30,55.380001068115234,56.09000015258789,55.279998779296875,55.9900016784668,129054
2021-05-18T13:30,57,57.72999954223633,56.939998626708984,57.25,228978
2021-05-18T17:30,57.25,57.2599983215332,56.59000015258789,56.68000030517578,117528
2021-05-19T13:30,55.7400016784668,56.369998931884766,55.369998931884766,55.86000061035156,151944
2021-05-19T17:30,55.84000015258789,56.040000915527344,55.310001373291016,55.95000076293945,108276
2021-05-20T13:30,56.400001525878906,57.41999816894531,56.189998626708984,56.790000915527344,257790
2021-05-20T17:30,56.84000015258789,57.27000045776367,56.77000045776367,57.16999816894531,212028
2021-05-21T13:30,60.40999984741211,61.0099983215332,59.439998626708984,59.869998931884766,649314
2021-05-21T17:30,59.90999984741211,60.650001525878906,59.869998931884766,60.470001220703125,304560
2021-05-24T13:30,60.290000915527344,61.630001068115234,59.88999938964844,60.9900016784668,195924
2021-05-24T17:30,61,61.040000915527344,60.66999816894531,60.779998779296875,147342
2021-05-25T13:30,61.310001373291016,61.56999969482422,60.529998779296875,61.189998626708984,146394
2021-05-25T17:30,61.11000061035156,61.2599983215332,60.81999969482422,60.88999938964844,108474
2021-05-26T13:30,61.540000915527344,62.36000061035156,61.11000061035156,61.18000030517578,157308
2021-05-26T17:30,61.220001220703125,61.349998474121094,61.09000015258789,61.310001373291016,87366
2021-05-27T13:30,61.22999954223633,61.779998779296875,60.09000015258789,61.459999084472656,197280
2021-05-27T17:30,61.5099983215332,61.529998779296875,61.13999938964844,61.2400016784668,105174
2021-05-28T13:30,61.4900016784668,61.77000045776367,61.029998779296875,61.150001525878906,129498
2021-05-28T17:30,61.13999938964844,61.20000076293945,60.290000915527344,60.540000915527344,129126
2021-06-01T13:30,61.08000183105469,61.22999954223633,59.790000915527344,59.959999084472656,95472
2021-06-01T17:30,59.939998626708984,60.400001525878906,59.810001373291016,60.08000183105469,66594
2021-06-02T13:30,60,60.470001220703125,59.7599983215332,59.88999938964844,130740
2021-06-02T17:30,59.86000061035156,59.970001220703125,59.31999969482422,59.630001068115234,128724
2021-06-03T13:30,58.84000015258789,59.380001068115234,58.66999816894531,59.09000015258789,116958
2021-06-03T17:30,59.040000915527344,59.09000015258789,58.5,58.56999969482422,123078
2021-06-04T13:30,59.11000061035156,59.470001220703125,58.7400016784668,59.34000015258789,143748
2021-06-04T17:30,59.34000015258789,59.56999969482422,59.209999084472656,59.56999969482422,93660
2021-06-07T13:30,59.349998474121094,59.880001068115234,59.099998474121094,59.130001068115234,76656
